Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Image Src,Image Position,Image Alt Text,SEO Title,SEO Description,Status
narciso-rodriguez-for-her-pure-musc-eau-de-parfum,Narciso Rodriguez For Her Pure Musc Eau De Parfum,"<p><p><strong>Narciso Rodriguez For Her Pure Musc Eau De Parfum</strong> a <span data-mce-fragment=""1"">singular olfactive composition renders the dual nature of a woman anew with a heightened immediacy. narciso rodriguez’s signature musc is reinterpreted and refined with a disarming purity and a rich depth. The sublime heart of musc is enhanced with a white floral bouquet while cashmeran lends warmth. A supremely addictive scent, for her PURE MUSC eau de parfum teases the senses and envelops the body.</span></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Fragrance,"Asper Beauty, Fragrance",TRUE,Size,150ML,,,ASPER-1769145122239-4069,100,shopify,100,deny,manual,151.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/NARCISORODRIGUEZFORHERPUREMUSCEAUDEPARFUM.jpg?v=1689497998,1,Narciso Rodriguez For Her Pure Musc Eau De Parfum,Narciso Rodriguez For Her Pure Musc Eau De Parfum,Narciso Rodriguez For Her Pure Musc Eau De Parfum a singular olfactive composition renders the dual nature of a woman anew with a heightened immediacy. narciso rodriguez’s signature musc is reinterpreted and refined with a disarming purity and a rich depth. The sublime heart of musc is enhanced with a white floral bouq,active
narciso-rodriguez-for-her-rose-musc-eau-de-parfum-100ml,Narciso Rodriguez For Her Rose Musc Eau De Parfum 100ml,"<p><p><strong>Narciso Rodriguez For Her Rose Musc Eau De Parfum 100ml</strong> an exclusive and precious fragrance with oriental facets, Narciso Rodriguez For Her Rose Musk Eau de Parfum Intense has an intense musk heart sublimated by the absolute rose of Morocco, the richness of the spices and the depth of the woods.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Fragrance,"Asper Beauty, Fragrance",TRUE,Title,Default Title,,,3423478812154,100,shopify,100,deny,manual,204.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/NARCISORODRIGUEZFORHERROSEMUSCEAUDEPARFUM100ML.jpg?v=1689500593,1,Narciso Rodriguez For Her Rose Musc Eau De Parfum 100ml,Narciso Rodriguez For Her Rose Musc Eau De Parfum 100ml,"Narciso Rodriguez For Her Rose Musc Eau De Parfum 100ml an exclusive and precious fragrance with oriental facets, Narciso Rodriguez For Her Rose Musk Eau de Parfum Intense has an intense musk heart sublimated by the absolute rose of Morocco, the richness of the spices and the depth of the woods.",active
narciso-rodriguez-for-her-santal-musc-eau-de-parfum-100ml,Narciso Rodriguez For Her Santal Musc Eau De Parfum 100ml,<p><p><strong>Narciso Rodriguez For Her Santal Musc Eau De Parfum 100ml</strong> inspired by the richness and warmth of the Middle East. This fragrance is a celebration of the essence of sandalwood.</p></p>,Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Fragrance,"Asper Beauty, Fragrance",TRUE,Title,Default Title,,,3423478819153,100,shopify,100,deny,manual,204.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/NARCISORODRIGUEZFORHERSANTALMUSCEAUDEPARFUM100ML.jpg?v=1689502038,1,Narciso Rodriguez For Her Santal Musc Eau De Parfum 100ml,Narciso Rodriguez For Her Santal Musc Eau De Parfum 100ml,Narciso Rodriguez For Her Santal Musc Eau De Parfum 100ml inspired by the richness and warmth of the Middle East. This fragrance is a celebration of the essence of sandalwood.,active
narciso-rodriguez-narciso-ambree-woman-eau-de-parfum,Narciso Rodriguez Narciso Ambree Woman Eau De Parfum,"<p><p><strong>Narciso Rodriguez Narciso Ambree Woman Eau De Parfum</strong> y<span data-mce-fragment=""1"">our inner glow and confidence are a natural part of you – and Narciso Rodriguez Narciso Ambrée Eau de Parfum for women will make sure that they shine through in all their beauty and sensuality. The scent of this fragrance will sparkle on your skin like warm rays of sunshine on a summer day.</span></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Hair Care,"Asper Beauty, Hair Care",TRUE,Size,150ML,,,ASPER-1769145122240-4072,100,shopify,100,deny,manual,151.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/NARCISORODRIGUEZNARCISOAMBREEWOMANEAUDEPARFUM.jpg?v=1689503617,1,Narciso Rodriguez Narciso Ambree Woman Eau De Parfum,Narciso Rodriguez Narciso Ambree Woman Eau De Parfum,Narciso Rodriguez Narciso Ambree Woman Eau De Parfum y our inner glow and confidence are a natural part of you – and Narciso Rodriguez Narciso Ambrée Eau de Parfum for women will make sure that they shine through in all their beauty and sensuality. The scent of this fragrance will sparkle on your skin like warm rays of,active
narciso-rodriguez-narciso-cristal-woman-eau-de-parfum,Narciso Rodriguez Narciso Cristal Woman Eau De Parfum,"<p><p><strong>Narciso Rodriguez Narciso Cristal Woman Eau De Parfum</strong> t<span data-mce-fragment=""1"">he new feminine fragrance captures the essence of inner light through its radiant top notes, pure and delicate heart and sensual base notes. In the top notes the radiant bergamot is combined with a lush bouquet of rose and white flower accords. The fragrance develops gradually until it reaches the base notes, made voluptuous by the iconic musk heart, the unmistakable signature of NARCISO fragrances. Musk is enriched with sensual and amber facets of cedar wood and cashmeran, giving the fragrance a mysterious and delicate trail.</span></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Fragrance,"Asper Beauty, Fragrance",TRUE,Size,90ML,,,3423222055639,100,shopify,100,deny,manual,145.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/NarcisoRodriguezNarcisoCristalWomanEauDeParfum.jpg?v=1704696389,1,Narciso Rodriguez Narciso Cristal Woman Eau De Parfum,Narciso Rodriguez Narciso Cristal Woman Eau De Parfum,"Narciso Rodriguez Narciso Cristal Woman Eau De Parfum t he new feminine fragrance captures the essence of inner light through its radiant top notes, pure and delicate heart and sensual base notes. In the top notes the radiant bergamot is combined with a lush bouquet of rose and white flower accords. The fragrance devel",active
narciso-rodriguez-narciso-for-him-bleu-noir-eau-de-parfum,Narciso Rodriguez Narciso For Him Bleu Noir Eau De Parfum,"<p><p><strong>Narciso Rodriguez Narciso For Him Bleu Noir Eau De Parfum</strong> <span data-mce-fragment=""1"">celebrates pure masculine sensuality in an olfactory composition that’s discreet yet potent. The signature musc is heightened by sensual  woody notes—blue cedar and black ebony—and further transformed with vetiver. The bottle is an artful reinterpretation of the original bleu noir bottle in a dégradé translucence. bleu noir eau de parfum personifies the mercurial nature of seduction.</span></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Fragrance,"Asper Beauty, Fragrance",TRUE,Size,100ML,,,3423478807655,100,shopify,100,deny,manual,123.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/NARCISORODRIGUEZNARCISOFORHIMBLEUNOIREAUDEPARFUM.jpg?v=1689512116,1,Narciso Rodriguez Narciso For Him Bleu Noir Eau De Parfum,Narciso Rodriguez Narciso For Him Bleu Noir Eau De Parfum,Narciso Rodriguez Narciso For Him Bleu Noir Eau De Parfum celebrates pure masculine sensuality in an olfactory composition that’s discreet yet potent. The signature musc is heightened by sensual woody notes—blue cedar and black ebony—and further transformed with vetiver. The bottle is an artful reinterpretation of the ,active
narciso-rodriguez-narciso-for-him-bleu-noir-eau-de-toilette,Narciso Rodriguez Narciso For Him Bleu Noir Eau De Toilette,"<p><p><strong>Narciso Rodriguez Narciso For Him Bleu Noir Eau De Toilette</strong> r<span data-mce-fragment=""1"">efined and pure, for him bleu noir is an elegant and mysterious eau de toilette. The distinctive musk at its core is intensified with hints of nutmeg and a touch of blue cedar. A seductively smart scent, this eau de toilette will always be timeless.</span></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Fragrance,"Asper Beauty, Fragrance",TRUE,Size,150ML,,,3423478807051,100,shopify,100,deny,manual,101.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/NARCISORODRIGUEZNARCISOFORHIMBLEUNOIREAUDETOILETTE.jpg?v=1689512494,1,Narciso Rodriguez Narciso For Him Bleu Noir Eau De Toilette,Narciso Rodriguez Narciso For Him Bleu Noir Eau De Toilette,"Narciso Rodriguez Narciso For Him Bleu Noir Eau De Toilette r efined and pure, for him bleu noir is an elegant and mysterious eau de toilette. The distinctive musk at its core is intensified with hints of nutmeg and a touch of blue cedar. A seductively smart scent, this eau de toilette will always be timeless.",active
narciso-rodriguez-narciso-for-him-bleu-noir-eau-de-parfum-50ml,Narciso Rodriguez Narciso For Him Bleu Noir Eau De Parfum 50ml,"<p><p><strong>Narciso Rodriguez Narciso For Him Bleu Noir Eau De Parfum 50ml</strong> <span data-mce-fragment=""1"">is a new creation for a man who defines his uniqueness. </span><span data-mce-fragment=""1"">Mysterious and daring, this new bleu noir fragrance revisits masculine elegance by exploring a new complementary universe within the collection. </span><span data-mce-fragment=""1"">In this new fragrance, the suede is enhanced by the sensuality of the iris and made sweeter by the addition of the tonka bean.</span><br data-mce-fragment=""1""><span data-mce-fragment=""1"">The heart of musk, the brand's olfactory signature, evokes the sensuality and opulence of bleu noir.</span></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Fragrance,"Asper Beauty, Fragrance",TRUE,Title,Default Title,,,3423222056063,100,shopify,100,deny,manual,99.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/NARCISORODRIGUEZNARCISOFORHIMBLEUNOIREAUDEPARFUM50ML.jpg?v=1689512791,1,Narciso Rodriguez Narciso For Him Bleu Noir Eau De Parfum 50ml,Narciso Rodriguez Narciso For Him Bleu Noir Eau De Parfum 50ml,"Narciso Rodriguez Narciso For Him Bleu Noir Eau De Parfum 50ml is a new creation for a man who defines his uniqueness. Mysterious and daring, this new bleu noir fragrance revisits masculine elegance by exploring a new complementary universe within the collection. In this new fragrance, the suede is enhanced by the sens",active
narciso-rodriguez-narciso-for-him-extreme-bleu-noir-eau-de-toilette,Narciso Rodriguez Narciso For Him Extreme Bleu Noir Eau De Toilette,"<p><p><strong>Narciso Rodriguez Narciso For Him Extreme Bleu Noir Eau De Toilette </strong><span data-mce-fragment=""1"">is an urban and modern reinterpretation of freshness: the signature musk heart is juxtaposed with fresh citrus notes and woody, sensual base notes. Sharp, fresh &amp; vibrant, this new fragrance revists masculine duality: the musk heart is wrapped in Vert de Mandarine and basil to create freshness. Woody Cedar and Ebony notes combine to perfect this long-lasting fragrance. Reviving the sleek and minimalist design of the for him monolith, the inner coating of the bottle is showcased by a graduated frosted effect and clear lid to illustrate the concept of freshness.</span></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Fragrance,"Asper Beauty, Fragrance",TRUE,Size,100ML,,,3423478999251,100,shopify,100,deny,manual,91.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/NARCISORODRIGUEZNARCISOFORHIMEXTREMEBLEUNOIREAUDETOILETTE.jpg?v=1689513131,1,Narciso Rodriguez Narciso For Him Extreme Bleu Noir Eau De Toilette,Narciso Rodriguez Narciso For Him Extreme Bleu Noir Eau De Toilette,"Narciso Rodriguez Narciso For Him Extreme Bleu Noir Eau De Toilette is an urban and modern reinterpretation of freshness: the signature musk heart is juxtaposed with fresh citrus notes and woody, sensual base notes. Sharp, fresh &amp; vibrant, this new fragrance revists masculine duality: the musk heart is wrapped in V",active
issey-miyake-nuit-dissey-man-eau-de-parfum,Issey Miyake Nuit D'issey Man Eau De Parfum,"<p><p><strong>Issey Miyake Nuit D'issey Man Eau De Parfum</strong> d<span data-mce-fragment=""1"">ive into the night with Nuit D'Issey by Issey Miyake. Elegance, strength and masculinity, the powerful force of natural attraction. The power of natural attraction with notes of bergamot, black pepper, vetiver, leather and black woods.</span></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Fragrance,"Asper Beauty, Fragrance",TRUE,Size,125ML,,,ASPER-1769145122240-4078,100,shopify,100,deny,manual,116.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/ISSEYMIYAKENUITD_ISSEYMANEAUDETOILETTE.jpg?v=1689552327,1,Issey Miyake Nuit D'issey Man Eau De Parfum,Issey Miyake Nuit D'issey Man Eau De Parfum,"Issey Miyake Nuit D'issey Man Eau De Parfum d ive into the night with Nuit D'Issey by Issey Miyake. Elegance, strength and masculinity, the powerful force of natural attraction. The power of natural attraction with notes of bergamot, black pepper, vetiver, leather and black woods.",active
guerlain-mon-guerlain-eau-de-parfum,Guerlain Mon Guerlain Eau De Parfum,"<p><p><strong>Guerlain Mon Guerlain Eau De Parfum</strong> the oriental fragrance enhances exceptional raw materials: French lavender, Sambac jasmine, sandalwood and vanilla. It expresses the quintessence of a history replete with experiences, nourished by success, expertise and generosity, all infused with the same passion since 1828. </p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Fragrance,"Asper Beauty, Fragrance",TRUE,Size,100ML,,,3346470131408,100,shopify,100,deny,manual,148.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/GUERLAINMONGUERLAINEAUDEPARFUM.jpg?v=1689579452,1,Guerlain Mon Guerlain Eau De Parfum,Guerlain Mon Guerlain Eau De Parfum,"Guerlain Mon Guerlain Eau De Parfum the oriental fragrance enhances exceptional raw materials: French lavender, Sambac jasmine, sandalwood and vanilla. It expresses the quintessence of a history replete with experiences, nourished by success, expertise and generosity, all infused with the same passion since 1828.",active
narciso-rodriguez-narciso-neroli-ambree-woman-eau-de-toilette,Narciso Rodriguez Narciso Ne'roli Ambre'e Woman Eau De Toilette,"<p><p><strong>Narciso Rodriguez Narciso Ne'roli Ambre'e Woman Eau De Toilette</strong> <span style=""font-size: 0.875rem;"">is the new fragrance by Narciso Rodriguez that celebrates the power of attraction and the refined art of seduction in an essence as bold as it is feminine. A tribute to the seductive power of the sun: this new fragrance contains its sensuality and radiant light in a synthesis of luminous floral facets. The heart of musk, NARCISO's olfactory signature, is further accentuated by an accord of orange blossom and frangipani.</span></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Fragrance,"Asper Beauty, Fragrance",TRUE,Size,90ML,,,3423222012816,100,shopify,100,deny,manual,119.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/NARCISORODRIGUEZNARCISONE_ROLIAMBRE_EWOMANEAUDETOILETTE.jpg?v=1689579789,1,Narciso Rodriguez Narciso Ne'roli Ambre'e Woman Eau De Toilette,Narciso Rodriguez Narciso Ne'roli Ambre'e Woman Eau De Toilette,Narciso Rodriguez Narciso Ne'roli Ambre'e Woman Eau De Toilette is the new fragrance by Narciso Rodriguez that celebrates the power of attraction and the refined art of seduction in an essence as bold as it is feminine. A tribute to the seductive power of the sun: this new fragrance contains its sensuality and radiant ,active
narciso-rodriguez-narciso-poudree-woman-eau-de-parfum,Narciso Rodriguez Narciso Poudree Woman Eau De Parfum,"<p><p><strong>Narciso Rodriguez Narciso Poudree Woman Eau De Parfum</strong> <span data-mce-fragment=""1"">embodies the mercurial power of addiction. A refined musc reveals a voluptuous sensuality at the heart of the fragrance. Enhanced by a floral blend of white jasmine petals and Bulgarian rose with signature woody notes of vetiver and black and white cedars, the scent seduces with a powerful magnetism. The bottle, a luminous glass cube, is infused with pale pink from within.</span></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Fragrance,"Asper Beauty, Fragrance",TRUE,Size,90ML,,,3423478840652,100,shopify,100,deny,manual,141.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/NARCISORODRIGUEZNARCISOPOUDREEWOMANEAUDEPARFUM.jpg?v=1689580256,1,Narciso Rodriguez Narciso Poudree Woman Eau De Parfum,Narciso Rodriguez Narciso Poudree Woman Eau De Parfum,"Narciso Rodriguez Narciso Poudree Woman Eau De Parfum embodies the mercurial power of addiction. A refined musc reveals a voluptuous sensuality at the heart of the fragrance. Enhanced by a floral blend of white jasmine petals and Bulgarian rose with signature woody notes of vetiver and black and white cedars, the scent",active
